candidate_id	family_id	representative_candidate_id	membership
C1958	F274	C1732	variant
C1971	F274	C1732	member
C2014	F274	C1732	variant
C2017	F274	C1732	member
C2045	F274	C1732	variant
C2298	F274	C1732	variant
C2310	F274	C1732	variant
C593	F274	C1732	variant
C705	F274	C1732	variant
C989	F274	C1732	variant
C1559	F275	C1917	variant
C1776	F275	C1917	variant
C1878	F275	C1917	variant
C1917	F275	C1917	representative
C1098	F276	C2151	variant
C1821	F276	C2151	variant
C1908	F276	C2151	variant
C1984	F276	C2151	variant
C1992	F276	C2151	variant
C2145	F276	C2151	variant
C2151	F276	C2151	representative
C666	F276	C2151	variant
C227	F277	C227	representative
C1927	F278	C2242	variant
C2186	F278	C2242	variant
C2242	F278	C2242	representative
C2235	F279	C2235	representative
C2244	F279	C2235	variant
C1060	F280	C993	variant
C1190	F280	C993	variant
C1628	F280	C993	variant
C1744	F280	C993	variant
C1815	F280	C993	variant
C1841	F280	C993	variant
C1919	F280	C993	variant
C2133	F280	C993	variant
C2174	F280	C993	variant
C993	F280	C993	representative
C1513	F281	C1513	representative
C1678	F281	C1513	variant
C2018	F281	C1513	variant
C2218	F281	C1513	variant
C2224	F281	C1513	variant
C1742	F282	C1742	representative
C1556	F283	C1692	variant
C1692	F283	C1692	representative
C1730	F283	C1692	variant
C1809	F283	C1692	variant
C1844	F283	C1692	variant
C2003	F283	C1692	variant
C2165	F283	C1692	variant
C2225	F283	C1692	variant
C2232	F283	C1692	member
C2294	F283	C1692	variant
C789	F283	C1692	variant
C900	F283	C1692	variant
C513	F284	C513	representative
C1177	F285	C1177	representative
C2055	F286	C2055	representative
C1248	F287	C1248	representative
C1778	F287	C1248	variant
C1804	F287	C1248	variant
C2103	F287	C1248	variant
C1619	F288	C1619	representative
C1797	F288	C1619	variant
C1975	F288	C1619	variant
C2013	F288	C1619	variant
C2183	F288	C1619	variant
C2271	F288	C1619	variant
C2295	F288	C1619	variant
C927	F288	C1619	variant
C1333	F289	C1333	representative
C1835	F289	C1333	variant
C2090	F289	C1333	variant
C2161	F289	C1333	member
C2172	F289	C1333	variant
C2239	F289	C1333	variant
C2269	F289	C1333	variant
C2288	F289	C1333	variant
C2318	F289	C1333	variant
C569	F289	C1333	variant
C675	F289	C1333	variant
C1387	F290	C1387	representative
C1887	F290	C1387	variant
C2058	F290	C1387	variant
C2099	F291	C2099	representative
C1921	F292	C1921	representative
C2285	F292	C1921	variant
C1539	F293	C380	variant
C1721	F293	C380	variant
C1903	F293	C380	variant
C1904	F293	C380	variant
C1960	F293	C380	variant
C2036	F293	C380	variant
C2089	F293	C380	variant
C2091	F293	C380	variant
C2130	F293	C380	variant
C2201	F293	C380	variant
C2305	F293	C380	variant
C380	F293	C380	representative
C709	F293	C380	variant
C907	F293	C380	variant
C1250	F294	C1250	representative
C1573	F295	C1573	representative
C1611	F296	C1611	representative
C1716	F297	C1716	representative
C1898	F298	C1898	representative
C1129	F299	C679	variant
C1170	F299	C679	variant
C1316	F299	C679	variant
C1386	F299	C679	variant
C1540	F299	C679	variant
C1542	F299	C679	variant
C1555	F299	C679	variant
C1980	F299	C679	variant
C2051	F299	C679	variant
C2179	F299	C679	variant
C2228	F299	C679	variant
C2301	F299	C679	variant
C679	F299	C679	representative
C815	F299	C679	variant
C956	F299	C679	variant
C1689	F300	C1689	representative
C1937	F301	C994	variant
C994	F301	C994	representative
C973	F302	C973	representative
C1918	F303	C1918	representative
C2193	F304	C2193	representative
C1606	F305	C1606	representative
C2184	F306	C2184	representative
C2257	F306	C2184	variant
C1897	F307	C1897	representative
C2283	F308	C2283	representative
C2304	F309	C2304	representative
C2220	F310	C2220	representative
